Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
BS_DC7XYYG8	0.1461222887237704	0	0.38893934600120905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14767820454242772	0	0	0.097574890366922	0	0.0834841658433164
BS_P0KQFXNC	0.3074254958026928	0	0	0	0.34174408576270976	0	0	0.10363334906703567	0	0	0	0	0	0	0	0.08505741562241168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_Q0XBZP88	0.19013606991604448	0	0	0	0.16068524184613586	0	0	0.12020452773579703	0	0	0	0	0	0	0	0	0	0	0.18592083521096292	0	0	0	0	0	0.27514254439609137	0	0	0	0	0
BS_6GV08HTE	0.20656399037013012	0	0	0	0	0	0	0.27713052915022984	0	0	0	0	0	0	0	0.233852666422487	0	0	0	0	0	0	0	0	0.10157406943529489	0	0	0	0	0.11946476015096108
BS_6VKKMM6M	0	0	0.16475154419498633	0.19980346405131932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1794091037916232	0	0	0	0.24780869234810557	0	0	0	0	0	0	0
BS_K89V7JNJ	0.15150008338343673	0	0.40027662792445207	0	0	0	0	0.09263655651184552	0.10033803609713238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0722477033378284	0	0	0	0	0.12748815310415512
BS_00TRPEQX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922063195704829	0	0	0	0	0.27704264034059717	0	0	0	0	0.43075104008892	0	0	0	0
BS_NHMPQ8Q1	0.32181687714745844	0	0	0	0.21052117976928308	0	0	0.061129291744932916	0.08728511404491733	0	0	0	0	0	0	0.21738414351068774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GWPJKM7G	0.3478694791342962	0	0	0	0.1839404564825402	0	0	0.18902168497767785	0	0	0	0	0	0	0	0	0	0.18085664824948314	0	0	0	0	0	0	0	0	0	0	0	0
BS_KP0YNTAK	0	0	0.1275636572046145	0.08974040623903641	0.11699706973140381	0	0	0.1573087505070117	0	0	0	0	0	0	0	0.12522995539850512	0	0.19236487051159232	0	0	0.06005047152048266	0	0	0	0	0	0	0	0	0
BS_RCAZ62J7	0.12951211737969967	0	0.18830115753049922	0	0.17124462456137263	0	0	0.12106835770350188	0.11006935089167265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10081647934642948	0	0	0	0	0.1312503939099839
BS_N8D9FH6M	0	0	0.29248956235608264	0	0	0.1147913695715649	0	0	0.21089054624842082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2945934226503681	0	0
BS_MWXDJFWW	0.19184497850532556	0	0.06186312078135491	0	0.10158886407578614	0	0	0.17841563528412313	0.23585733215469326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21695394651250824
BS_FFD25TTK	0.1755565875379114	0	0.36988898302215595	0	0	0	0	0	0.26673074203820135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12291639092236455	0	0.06490727509925939
BS_QQP17PDQ	0.06892765191824454	0	0	0	0	0	0	0.10179819772035119	0	0	0	0	0	0	0	0.373735620196311	0	0	0	0	0.17610215902026496	0	0	0	0	0.2794363711448282	0	0	0	0
BS_KVYCH9PB	0.36611008795653494	0	0	0	0.24118621030367401	0	0	0.15254415413334269	0	0	0	0	0	0	0	0.10031224117272856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_75VHXMZN	0.35347426387532177	0	0.10340573032410888	0	0.12749522794415583	0	0	0.12671248102251273	0.08227600264199351	0	0	0	0	0	0	0.06881610381088951	0	0	0	0	0	0	0	0	0.07230989465931982	0	0	0	0	0
BS_D09VWF8H	0.17652237686489855	0	0.19723384539848454	0	0.2573125855692884	0	0	0.11696824889615831	0	0	0	0	0	0	0	0.07456385599131064	0	0	0	0	0.06178746459715603	0	0	0	0	0	0	0	0	0
BS_7GKF6M85	0.1685023962454227	0	0	0	0.22002578828916733	0	0	0.3899099733125727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_6DT506HY	0	0	0	0.22440083469463348	0	0	0	0	0	0	0	0	0	0	0.27512120258458694	0	0	0.1629323585297626	0	0.13459478006803824	0	0	0	0.07971905501746332	0	0	0	0	0	0
BS_1RTE2KEX	0	0	0	0	0	0.45159548143659645	0	0	0	0	0	0	0	0	0.21808281706761987	0	0	0.24111868144822746	0	0	0	0	0.07074857690721931	0	0	0	0	0	0	0
BS_E9ATGWME	0.16740562214300989	0	0.26972570260725753	0	0.2860338519966657	0	0	0	0.0982503034472971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1284711468534968	0	0	0	0	0
BS_N2JD3VX6	0.17059070310605004	0	0.26397936128902516	0	0	0	0	0.12961628705810918	0.1598362618923212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15494975741349618	0	0	0	0	0
BS_SWHQ8FDW	0.06835679210471013	0	0.19027995567228176	0	0	0	0	0.2282613872289417	0	0	0	0.18799357270895428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2938198814926554
BS_B4DY7ET3	0.1015263487407751	0	0.426085951410755	0	0.08187920974958383	0	0	0	0.12671751242202345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08989430724994588	0	0	0.1145440074179625	0	0
BS_10HD18B8	0	0	0.28472035866515194	0	0.14491744378716728	0.13936499229135324	0	0	0.06987044729983405	0	0	0.11246347458408418	0	0	0	0	0	0	0	0	0	0	0	0	0.10674637569670392	0	0	0	0	0
BS_VTTTQYQA	0.1704635285472549	0	0	0	0.1215975637645705	0	0	0.21529455375952783	0	0	0	0	0	0	0	0	0	0.2425742661355716	0	0	0	0	0	0	0	0	0	0	0	0
BS_S0T3CQ97	0.8099428744424573	0	0	0	0	0.19005712555754276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_A9S5HT6P	0.12098335376609266	0	0.17265058943625672	0	0.36214047227255497	0.06692279745169996	0	0.12039920583864169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06271553083327368
BS_AWDQEKK1	0.1480925993738419	0	0.07124276196136113	0	0.13756067497736227	0	0	0.28864177584755685	0.06429215737075335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19160532605717462
BS_M16CDR44	0.4631939861507756	0	0.1639589513972763	0	0	0	0	0.10694688903253027	0.1276560279434785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06197651013967162	0	0
BS_2CQ6K2JW	0.30597672047487223	0	0.2052731120491133	0	0.06922114396083062	0	0	0.20138810515422612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JX1PK0VW	0.27032310613006855	0	0	0	0.1513087810869517	0	0	0.4646430694395656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JHGFJR3D	0.16128314063202645	0	0.25222062649088806	0	0.12260695836924872	0	0	0.20440176762804352	0.17137578521478408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_K3YT05M7	0.24268812394484293	0	0.17526487113408332	0	0.25660564384481693	0	0	0.06735268785508397	0.172291399962285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_58X7SKJS	0.2703135409533172	0	0.2788074548975394	0	0	0	0	0	0.10112746694215292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24204072461942636	0	0	0	0
BS_FHE6Z73G	0.3051706794301656	0	0.11877425911796714	0	0.13386043726533958	0	0	0	0	0	0	0	0	0	0	0.1517435509676187	0	0	0.09255205044225745	0	0	0	0	0	0	0	0	0	0	0
BS_KY1CTGJ3	0	0	0	0	0	0	0	0.2976208051150763	0	0	0	0.06514444453551006	0	0	0	0.29451779431729497	0	0	0	0	0.10055674938723462	0	0	0	0	0.12974772057246964	0	0	0	0
BS_CXCKHP3Z	0.32193245384168984	0	0	0	0.1771704563625584	0	0	0.17629166282397882	0	0	0	0	0	0	0	0.06218033095779217	0	0	0	0	0	0	0	0	0.1122405886280373	0	0	0	0	0.0629097419264682
BS_9N3B3HZB	0.4371470250132202	0	0	0	0.1283435566801236	0	0	0.28017747884175465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_PDRNE606	0	0	0.13961985967534046	0	0.415449569627115	0	0	0	0.07834419325516699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32687853133520806	0	0	0	0	0
BS_10AD3EFX	0.3395680425378862	0	0.1699366364271898	0	0	0	0	0	0.09116948988068035	0	0	0	0	0	0	0.2273381576000134	0	0	0	0	0	0	0	0	0	0	0	0.07703733749785195	0	0
BS_7BNQBB26	0.0874382321574585	0	0	0	0.4070330167454522	0	0	0.33078717396774054	0.06213671296481873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_F5V8CWXT	0.45133956962006083	0	0	0	0	0	0	0.3574303979487619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11997971039105097	0	0	0	0	0
BS_W3R2DQ86	0.20963829270631865	0	0	0	0	0	0	0.2359140821779201	0	0.08418081427427938	0	0	0	0.08756653132705694	0	0	0	0.29949347222407896	0	0	0	0	0	0	0	0	0	0	0	0
BS_R726FKHP	0.2493959814806915	0	0.11250038933747329	0	0.2733020143144419	0	0	0.15225963980094614	0.06618856192503349	0	0	0.06863861859734414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_C2NH5FDT	0.15957292152763008	0	0.12148434453545943	0	0.15306445296483048	0	0	0.4644252521145983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_4PAE19ZC	0.12854687031520085	0	0	0	0	0	0	0.4652653379018702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2521195802977994	0	0	0	0	0.06676805826027601
BS_HZHEF797	0.23189787176234	0	0.11476722096518167	0	0.21403765773890468	0	0	0.3057033240309962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_62XRDTM6	0.3588418352031865	0	0.12106070981483207	0	0	0	0	0.19784746303294776	0	0	0	0	0	0	0	0.23810657327779397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GFS9JEE6	0.1670738729748447	0	0.20812769798406278	0	0.2964133271435829	0	0	0	0	0	0	0	0.06074003238373663	0	0.061689412997427265	0	0	0	0	0	0	0	0	0	0.08465526044734753	0	0	0	0	0
BS_19EJ85F8	0.22157549589172607	0	0.3042398010598896	0	0	0	0	0	0.11886708669385132	0	0	0	0	0	0	0	0.10153252193605394	0	0	0	0	0	0	0	0	0	0	0.16821735398568227	0	0
BS_B9QP40ER	0.1799862696901191	0	0.27460566790063334	0	0	0	0	0.3685926602055511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QBZDQX7A	0.2687223245928407	0	0	0	0.06566356971110573	0	0	0.3211105323868867	0.12195161485996979	0	0	0	0	0	0.06368077738917981	0	0	0	0	0	0	0	0	0	0.1127882173877768	0	0	0	0	0
BS_41SWNWAG	0	0	0.3457502555234544	0	0.18166268285514722	0	0	0	0.12226685929209181	0	0	0	0	0	0	0	0	0	0	0	0	0.07130923573110082	0	0	0.16843446586943567	0	0	0	0	0
BS_3BMGF6GN	0.06795922871804522	0	0.3735767251049282	0	0	0	0	0.21045620625229564	0.06057690951725916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_8Q8N6AHW	0.3674021659738692	0	0.21733929934735502	0	0	0	0	0.2280266404426434	0	0	0	0	0	0	0	0.06102311309782993	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9G7ETYHR	0.4171428605605123	0	0	0	0.11876743145708528	0	0	0.18253784332825315	0	0	0	0	0	0	0.06491556214353235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_R94EDP5H	0.3902438267128105	0	0	0	0	0	0	0.20207964014177598	0.07169581893082617	0	0	0	0	0	0	0.18412787413169984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GTAJFTTR	0.3894544356909515	0	0.10674872852007813	0	0.1733913956924462	0	0	0.21146160896355945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QYWGB52C	0.2934372412216021	0	0	0	0.353530387075462	0	0	0.12417463145494198	0.0748965011735196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07286623694971628	0	0	0	0	0
BS_8SETK1J4	0.5808375968757207	0	0	0	0	0	0	0.19904203045349925	0.08190218860304667	0	0	0.09844819196495427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_K14VJ1E3	0.12255409230407172	0	0.23482133194907315	0	0.23358744613028018	0	0	0.10305408697299479	0	0	0	0	0	0	0	0	0	0	0.08338154192118624	0	0	0	0	0	0.07973217698136661	0	0	0	0	0
BS_BZWM455T	0.1345702870874322	0	0.3558646288441458	0	0.1372861441131625	0	0	0	0.10992491783868391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1253137547994918	0	0	0.07554762028121428	0	0
BS_3J4T2YYW	0.1838677416317954	0	0.14409792723262008	0	0.1462188630387428	0	0	0	0.17569034483828225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12431044322053329	0	0	0	0	0
BS_AGAW7M7W	0.20906048737472166	0	0.16343781176524014	0	0.2138607301182329	0	0	0.26004886892184453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_G2016BE5	0.18761225195106218	0	0.20757238671123138	0	0.18241870049467837	0.06485926875752471	0	0	0.09200139546509006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15424900187826235	0	0	0	0	0
BS_E5B2YZJH	0.20108147483781003	0	0.40905110038159825	0	0	0	0	0	0.08144070503940194	0	0	0	0	0	0	0.1267023407485613	0	0	0	0	0	0	0	0	0.08950856243315415	0	0	0	0	0
BS_CDKC1E2B	0.10751391399967951	0	0.08828486315329644	0	0.34375404222977374	0	0	0.2250058795592544	0.12258672004849303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_P3KD5EQG	0.08552382518377039	0	0	0	0	0	0	0.20640006221583718	0	0	0	0	0	0	0	0.28319874988277777	0	0	0	0	0	0	0.1487668845380683	0	0	0.17746332097386536	0	0	0	0
BS_F8K4VQMF	0.7269582286039779	0	0	0	0	0	0	0.23000990909846186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_D3ZV6MMY	0.2992588814621879	0	0	0	0.4654803842378003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06328968941770664	0	0	0	0	0
BS_B558FJXC	0.15344878026086128	0	0.41058349018354734	0	0	0	0	0	0.21315710305944732	0	0	0	0	0	0	0.18739113181721828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_7XZNDFV4	0.13054127623696596	0	0.4488880398413998	0	0	0	0	0	0.1981413053839926	0	0	0	0	0	0	0.07323819173159477	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10122860637729184
BS_P99S85CY	0.45223950836861576	0	0.1412479460649595	0	0	0	0	0.0760063856159252	0	0	0	0	0	0	0	0	0	0.09282970262217469	0	0	0	0	0	0	0.10020878970439828	0	0	0	0	0
BS_B94G701Q	0.1793676693501247	0	0.2866132662853665	0	0	0	0	0.21452985545794248	0.08199850555186429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10980054513706491	0	0
BS_5TT6TT4K	0.1598843253513523	0	0.35900765654319744	0	0	0	0	0.10105362574402345	0.22370260171186462	0	0	0	0	0	0	0.10404181063251151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KH0NFCWF	0.370938616769747	0	0.1440416354456043	0	0.22099750014229744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_P3EVK3C2	0.250091945976257	0	0.0822101502643028	0	0.2915822838257526	0	0	0.10205652225549307	0	0	0	0	0	0	0	0.10001569572289538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_HM5N78GV	0.20493860529422667	0	0.18080088090141805	0	0.34301784025154464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11974342522021435	0	0	0	0	0
BS_HZV4WDTB	0.33338735670486236	0	0.3261516301335624	0	0	0	0	0	0	0	0	0	0	0	0	0.11159688678593598	0	0	0	0	0	0	0	0	0.09249631658009293	0	0	0	0	0
BS_MGY2V5N4	0.40974723892835735	0	0	0	0.25960161786354125	0	0	0.2936443400326002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_CFPWSZB5	0.2794880482850577	0	0.15479083905139412	0	0	0	0	0.251743874602005	0.06381362973979478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12036205326429822	0	0	0	0	0
BS_C3KDA5ZC	0	0	0.35737296170694166	0	0	0	0	0.10199344124210737	0.1078183028308712	0	0	0.06010979213748023	0	0	0	0	0	0	0	0	0	0	0	0	0.1654389635376353	0	0	0	0	0.08608285726006355
BS_H8E4K1DT	0.37845429361045535	0	0.08799104114671254	0	0.21981618290074378	0	0	0.1582290656598138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_BD4RQ1G0	0.24229436884981162	0	0	0	0.22244983583227765	0	0	0.3044466223681723	0.06597773331968136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1292849919979175	0	0	0	0	0
BS_FXDY881S	0.13536910173435043	0	0.15323029831969875	0	0.28512170547803806	0	0	0.139084491244012	0.09583107625449375	0	0	0	0	0	0	0	0	0.09622747765509986	0	0	0	0	0	0	0	0	0	0	0	0
BS_2Z9JQDPV	0.24699844606856372	0	0.1630129962942142	0	0.09479703143179982	0	0.08089101805080494	0	0.06860110678967973	0	0	0	0	0	0	0.2500167243908263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5BNV7MCF	0.1440667123252258	0	0	0	0.08719064324177854	0	0	0.48165521399024686	0.11316255674730262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10913836726497649
BS_823V5X6Z	0.30252474525694834	0	0.11896870478693454	0	0	0	0	0.32762994322771627	0.0618423216135627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_MJJZJMTK	0.7239081260195351	0	0	0	0	0	0	0.21015864690356137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_SSYNTXDC	0.22429407269948423	0	0	0	0.3104130112012796	0	0	0.3093545949318978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09176973022248826
BS_QHTDJG77	0.36890469868779807	0	0.09457798934174565	0	0.3168118889421752	0	0	0.10965426099384157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_32VQRFDS	0.19614217591481808	0	0	0	0.19170057177927727	0	0	0.2943227803421739	0	0	0	0	0	0	0	0.1876863269532788	0	0	0	0	0	0	0	0	0.08542686696625504	0	0	0	0	0
BS_BM95DGCQ	0.12484750294441581	0	0.20630274230573453	0	0	0	0	0	0	0	0	0	0	0	0	0.26021309494179035	0	0	0	0	0	0	0	0	0.08168571746083667	0	0	0	0	0
BS_JGKRN7NA	0	0	0.11835866083239677	0	0.10803508167548863	0	0	0.5287111704219564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WJB33V17	0.5276598132662784	0	0	0	0	0	0	0.21100467080176835	0.07488089741625956	0	0	0	0	0	0	0.0717460537683404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_N8WXTFN4	0.10078444473713863	0	0.5180274059127072	0	0	0	0	0	0.2383231441444997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08971923884657532	0	0	0	0	0
BS_5J5VH3X0	0.12184875783064733	0	0.4569840953836748	0	0.06552509772218817	0	0	0	0.14695733488130655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06386546070434297	0	0	0	0	0
BS_PP4WJBNR	0.3068598535847725	0	0	0	0.3693593104109007	0	0	0.2132787220752319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07127065883003665	0	0	0	0	0	0	0	0
BS_PMFR8NPN	0.07744659443488396	0	0.39806401496804344	0	0	0	0	0.3117782523698841	0.12800029618586733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_RH9PMH3G	0	0	0	0	0.29971388045530417	0.09841735617491794	0	0.07578906062603624	0.10331772853645094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22042868840404026	0	0	0	0	0.08167375304771866
BS_NZRJE7QA	0.3014358204347534	0	0.1591446515125209	0	0.06249986502060606	0	0	0.2765600225407783	0.12763186106903995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_THH0CE5A	0.22536434046440543	0	0	0	0.2290346945381491	0	0.06349576052583837	0.2446348657191909	0.06355652271893569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16444202250055528	0	0	0	0	0
BS_154FP4ZQ	0.2902085476156094	0	0.09032545090365887	0	0.34459552079325145	0	0	0.19582757377060878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QZTPJ8YW	0.1102991992707171	0	0.3403636770260904	0	0	0	0	0.08889279860105925	0.14811674239471564	0	0	0	0	0	0.06415301265722669	0	0.11125015207491902	0	0	0	0	0	0	0	0	0	0	0.10100209867506606	0	0
BS_BVD7PWP5	0	0	0	0	0.12139304545945845	0	0	0.4062736019176511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2646269425136206	0	0	0	0	0.09000788046503318
BS_K6BMXTW5	0.28661005178356513	0	0.19280273752452617	0	0.10820343471365104	0	0	0.11353708030873962	0.08045860239015074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09537646250583162	0	0	0	0	0
BS_TN8CGS84	0.2597808570887687	0	0.16204029916846394	0	0.09429343467538102	0	0	0.14342952751174787	0	0	0	0.09170672467048935	0.08630791844545763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_1MME7FBS	0.3096964362649454	0	0	0	0.0629563872088988	0	0	0.48460384863032036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WPV7N6NQ	0.2962955341214401	0	0	0.3034893427654479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22244573928109446	0	0	0	0	0	0	0	0.17265033189694265	0	0	0	0
BS_AK9BV52G	0.1477468497404824	0	0.1305431756656691	0	0.15160625732250832	0	0	0.3079984264330201	0.11733746896945349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_M5FM63EB	0.34077554204810656	0	0	0	0.12344143627693532	0	0	0.3201699235658744	0	0	0	0	0	0	0	0.18052237757685716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GKXD33YH	0.47816072579728036	0	0.23412604287339778	0	0	0	0	0	0	0	0	0	0	0	0.0878831258452245	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08440576660697961	0
BS_3VKW5988	0.29479087428753703	0	0	0	0.1422314422294334	0	0	0.3745227655361347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9KDA3HG6	0.3063095548005781	0	0.07251815873533975	0	0.36409935925524717	0	0	0.12992534503239744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_36HCZ3KW	0.13571876162629345	0	0.11878337491252847	0	0.4492701288287725	0	0	0.1345695723172241	0	0	0	0	0	0	0	0	0	0	0.06009653593608312	0	0	0	0	0	0	0	0	0	0	0
BS_ME97J1GA	0.23028325225373628	0	0.3961805274665248	0	0	0	0	0	0.10008548268628664	0	0	0	0	0	0	0	0.06964763114659361	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_RR3DKGKY	0.08028830145509253	0	0.10373305210934068	0	0.4040635936528526	0	0	0.2626615172146071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JTBM5TSE	0.14419257323584844	0	0.12271408390849117	0	0.5140765525479726	0	0	0	0.08054729120623184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11038913330952216	0	0	0	0	0
BS_KYG3H6C6	0.2025289533995419	0	0	0	0.2944216032937164	0	0	0.14037001719455694	0	0	0	0	0	0	0	0.12871176592158876	0	0	0.15817777409426978	0	0	0	0	0	0	0	0	0	0	0
BS_6X2BQQGE	0.22195096914700488	0	0.09410629481703615	0	0.26880864218025735	0	0	0.07964778416578726	0	0	0	0.14950121049172072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_M2MSWKBC	0.1780767624544124	0	0	0	0.4551675345782161	0	0	0.25999730684532557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5WK2KXYW	0.3028851743501599	0	0.2702958398030463	0	0.08070899394070945	0	0	0.17312839250582543	0.08089087190521999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_AJFG2QDD	0.20858795703270866	0	0.11527126844680353	0	0.1107861921215815	0	0	0.13813332566102626	0.1756328800672293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19682231246294168	0	0	0	0	0
BS_BQWMQM2Y	0.06553743074132198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3228668125933025	0	0	0	0	0.16838368834233258	0	0	0	0	0.43544378240379655	0	0	0	0
BS_1AZ8YJSH	0.5412084151765972	0	0.18619967694621736	0	0	0	0	0.08207069716475797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_6Y7FX7QJ	0	0	0	0	0.07531785395011219	0	0	0.3463396140419109	0	0	0	0	0	0	0	0.08388091775674555	0	0	0	0	0	0	0	0	0.19245195427541886	0	0	0	0	0.11009084666157026
BS_5KK9P7XD	0.3211366169475491	0	0.26900104215570414	0	0	0	0	0.08800337995537173	0.07975473007719337	0	0	0	0	0	0	0.08690324085582413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9BN45DFK	0.12315029377152259	0	0.19970144131962703	0	0.11155630603127603	0	0	0.33926209154911174	0	0	0	0	0	0	0	0.0831953648038599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_PZDTK87A	0.07828386247132597	0	0.4771501335085952	0	0	0	0	0	0.11934770624275672	0	0	0	0	0	0.06710634712143781	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06496196015325441	0
BS_JVTQD8HH	0.07644145363523874	0	0.2347668031219556	0	0	0	0	0.07380051329132159	0.20653252440516406	0	0	0	0	0	0	0	0	0	0.1016231349594452	0	0	0	0	0	0	0	0	0.08690491327291189	0	0
